img_filename;PresentedImageSize_Width;PresentedImageSize_Height;pt0_x;pt0_y;pt1_x;pt1_y
img-2016-10-17T09-59-36devID2.jpg;1200.0;1200.0;350.0;317.40625;378.0;349.40625
img-2015-12-16T05-59-37devID1.jpg;1200.0;1200.0;794.0;747.40625;815.0;768.40625
img-2018-07-02T13-59-46devID2.jpg;1200.0;1200.0;772.0;397.40625;800.0;416.40625
img-2018-07-02T11-58-23devID1.jpg;1200.0;1200.0;;;;
img-2017-02-03T09-01-49devID1.jpg;1200.0;1200.0;502.0;903.40625;542.0;944.40625
img-2017-03-05T09-58-35devID1.jpg;1200.0;1200.0;791.0;469.40625;823.0;508.40625
img-2018-07-23T15-59-30devID1.jpg;1200.0;1200.0;955.0;538.40625;981.0;574.40625
img-2020-01-03T13-59-28devID1.jpg;1200.0;1200.0;580.0;709.40625;626.0;777.40625
img-2018-06-27T13-00-17devID1.jpg;1200.0;1200.0;352.0138854980469;711.4375;303.0;645.40625
img-2015-12-27T11-59-38devID2.jpg;1200.0;1200.0;228.0;458.40625;255.0;493.40625
img-2017-03-18T16-59-51devID1.jpg;1200.0;1200.0;649.0;78.40625;728.0;128.40625
img-2017-02-23T06-00-20devID2.jpg;1200.0;1200.0;831.0;520.40625;858.0;557.40625
img-2016-10-20T15-58-35devID1.jpg;1200.0;1200.0;882.0;663.40625;926.0;704.40625
img-2019-12-15T11-00-10devID1.jpg;1200.0;1200.0;1015.0;466.40625;1053.0;524.40625
img-2017-02-27T09-00-18devID1.jpg;1200.0;1200.0;621.0;422.40625;655.0;463.40625
img-2017-03-20T16-58-16devID1.jpg;1200.0;1200.0;959.0;237.40625;984.0;259.40625
img-2018-06-27T11-58-56devID2.jpg;1200.0;1200.0;862.0;661.40625;894.0;700.40625
img-2016-01-09T14-01-17devID1.jpg;1200.0;1200.0;972.0;291.40625;985.0;304.40625
img-2018-07-02T14-01-06devID2.jpg;1200.0;1200.0;754.0;372.40625;779.0;400.40625
img-2017-01-26T09-58-16devID2.jpg;1200.0;1200.0;241.0;388.40625;267.0;421.40625
img-2016-01-14T12-58-36devID1.jpg;1200.0;1200.0;420.0;1012.40625;425.0;1045.40625
img-2016-10-18T13-58-19devID2.jpg;1200.0;1200.0;637.0;667.40625;658.0;701.40625
img-2016-10-17T10-58-06devID1.jpg;1200.0;1200.0;326.0;593.40625;367.0;627.40625
img-2016-10-07T15-01-07devID2.jpg;1200.0;1200.0;802.0;935.40625;834.0;974.40625
img-2015-12-21T10-59-27devID1.jpg;1200.0;1200.0;877.0;265.40625;908.0;300.40625
img-2016-10-25T13-01-12devID2.jpg;1200.0;1200.0;459.0;623.40625;477.0;651.40625
img-2016-10-14T16-00-23devID1.jpg;1200.0;1200.0;878.0;805.40625;930.0;856.40625
img-2019-12-05T08-58-22devID1.jpg;1200.0;1200.0;1135.0;285.40625;1018.0;360.40625
img-2016-10-29T13-00-24devID1.jpg;1200.0;1200.0;634.0;348.40625;602.0;340.40625
img-2016-11-02T11-00-12devID2.jpg;1200.0;1200.0;972.0;295.40625;1003.0;337.40625
img-2016-10-31T19-00-14devID1.jpg;1200.0;1200.0;1061.0;745.40625;1079.0;781.40625
img-2018-08-03T13-05-10devID1.jpg;1200.0;1200.0;428.0;880.40625;441.0;892.40625
img-2017-02-11T04-01-04devID2.jpg;1200.0;1200.0;346.0;758.40625;381.0;788.40625
img-2017-02-10T10-58-54devID1.jpg;1200.0;1200.0;741.0;150.40625;785.0;183.40625
img-2019-12-27T16-01-08devID1.jpg;1200.0;1200.0;430.0;486.40625;459.0;519.40625
img-2017-10-08T09-59-35devID2.jpg;1200.0;1200.0;1065.0;347.40625;1093.0;390.40625
img-2019-12-29T09-59-53devID2.jpg;1200.0;1200.0;1034.0;642.40625;1073.0;685.40625
img-2019-12-12T15-00-49devID1.jpg;1200.0;1200.0;500.0;111.40625;537.0;159.40625
img-2020-01-01T20-01-44devID1.jpg;1200.0;1200.0;1028.0;880.40625;1072.0;925.40625
img-2016-01-13T14-01-46devID2.jpg;1200.0;1200.0;491.0;142.40625;541.0;166.40625
img-2016-10-13T13-58-19devID1.jpg;1200.0;1200.0;646.0;777.40625;689.0;836.40625
img-2017-03-17T14-00-08devID1.jpg;1200.0;1200.0;398.0;359.40625;431.0;415.40625
img-2016-01-06T08-00-03devID1.jpg;1200.0;1200.0;1029.0;897.40625;1058.0;932.40625
img-2018-07-17T09-01-33devID2.jpg;1200.0;1200.0;934.0;976.40625;950.0;994.40625
img-2017-01-31T08-59-44devID1.jpg;1200.0;1200.0;285.0;664.40625;307.0;695.40625
img-2018-07-23T20-58-34devID1.jpg;1200.0;1200.0;676.0;33.40625;645.0;130.40625
img-2017-02-25T05-01-54devID1.jpg;1200.0;1200.0;925.0;784.40625;960.0;834.40625
img-2019-12-22T15-59-56devID2.jpg;1200.0;1200.0;353.0;471.40625;381.0;515.40625
img-2017-02-17T07-01-07devID2.jpg;1200.0;1200.0;611.0;721.40625;648.0;759.40625
img-2016-10-17T13-59-05devID1.jpg;1200.0;1200.0;646.0;684.40625;671.0;711.40625
img-2018-07-25T18-00-05devID1.jpg;1200.0;1200.0;311.0;900.40625;341.0;922.40625
img-2016-10-03T10-58-42devID1.jpg;1200.0;1200.0;218.0;748.40625;251.0;779.40625
img-2017-02-17T04-58-42devID2.jpg;1200.0;1200.0;364.0;798.40625;397.0;843.40625
img-2015-12-26T08-58-28devID2.jpg;1200.0;1200.0;847.0;428.40625;883.0;473.40625
img-2016-10-21T15-01-22devID1.jpg;1200.0;1200.0;748.0;594.40625;777.0;624.40625
img-2018-07-31T20-00-36devID2.jpg;1200.0;1200.0;1102.0;878.40625;1121.0;911.40625
img-2015-12-30T11-58-14devID1.jpg;1200.0;1200.0;978.0;341.40625;1009.0;382.40625
img-2016-01-14T09-00-40devID2.jpg;1200.0;1200.0;1063.0;273.40625;1089.0;303.40625
img-2017-02-26T06-00-49devID2.jpg;1200.0;1200.0;722.0;315.40625;743.0;355.40625
img-2018-07-27T08-02-10devID1.jpg;1200.0;1200.0;923.0;1015.40625;952.0;1039.40625
img-2016-10-29T14-01-28devID2.jpg;1200.0;1200.0;681.0;391.40625;716.0;421.40625
img-2017-03-16T16-02-00devID2.jpg;1200.0;1200.0;616.0;1107.40625;671.0;1170.40625
img-2017-02-07T08-00-28devID1.jpg;1200.0;1200.0;404.0;594.40625;432.0;615.40625
img-2017-01-29T07-58-22devID1.jpg;1200.0;1200.0;428.0;446.40625;464.0;484.40625
img-2015-12-19T06-59-43devID2.jpg;1200.0;1200.0;513.0;343.40625;552.0;385.40625
img-2017-01-28T02-00-20devID2.jpg;1200.0;1200.0;187.0;810.40625;227.0;857.40625
img-2015-12-16T10-59-46devID2.jpg;1200.0;1200.0;211.0;938.40625;183.0;898.40625
img-2019-12-08T10-01-20devID2.jpg;1200.0;1200.0;1153.0;305.40625;1024.0;408.40625
img-2015-12-31T08-01-15devID2.jpg;1200.0;1200.0;521.0;179.40625;547.0;204.40625
img-2019-12-30T11-01-55devID1.jpg;1200.0;1200.0;920.0;567.40625;942.0;610.40625
img-2016-11-01T15-58-48devID2.jpg;1200.0;1200.0;803.0;508.40625;827.0;534.40625
img-2016-10-19T16-01-16devID1.jpg;1200.0;1200.0;877.0;685.40625;905.0;728.40625
img-2017-02-04T06-01-44devID1.jpg;1200.0;1200.0;639.0;468.40625;660.0;497.40625
img-2016-11-01T14-59-45devID2.jpg;1200.0;1200.0;745.0;420.40625;789.0;476.40625
img-2016-11-02T22-00-55devID1.jpg;1200.0;1200.0;953.0;1114.40625;895.0;1031.40625
img-2017-02-27T10-01-20devID2.jpg;1200.0;1200.0;404.0;512.40625;440.0;551.40625
img-2017-02-24T07-59-09devID2.jpg;1200.0;1200.0;547.0;520.40625;575.0;551.40625
img-2016-10-26T16-01-25devID2.jpg;1200.0;1200.0;834.0;648.40625;856.0;678.40625
img-2017-03-03T04-58-38devID1.jpg;1200.0;1200.0;973.0;953.40625;1018.0;1009.40625
img-2018-07-17T09-59-53devID2.jpg;1200.0;1200.0;931.0;912.40625;943.0;928.40625
img-2018-07-27T08-00-10devID1.jpg;1200.0;1200.0;956.0;983.40625;976.0;1005.40625
img-2018-07-18T12-58-31devID1.jpg;1200.0;1200.0;669.0;298.40625;686.0;325.40625
img-2017-02-25T05-01-54devID2.jpg;1200.0;1200.0;796.0;283.40625;828.0;318.40625
img-2019-12-12T16-58-12devID2.jpg;1200.0;1200.0;322.0;109.40625;348.0;129.40625
img-2017-02-08T02-59-03devID2.jpg;1200.0;1200.0;234.0;779.40625;263.0;816.40625
img-2018-06-26T10-58-08devID1.jpg;1200.0;1200.0;332.0;582.40625;370.0;623.40625
img-2016-10-22T09-01-07devID1.jpg;1200.0;1200.0;76.0;499.40625;160.0;547.40625
img-2016-10-25T16-01-44devID1.jpg;1200.0;1200.0;554.0;369.40625;579.0;396.40625
img-2015-12-19T08-59-27devID2.jpg;1200.0;1200.0;359.0;449.40625;380.0;485.40625
img-2019-12-05T13-00-26devID1.jpg;1200.0;1200.0;822.0;107.40625;843.0;147.40625
img-2016-10-28T12-01-30devID1.jpg;1200.0;1200.0;477.0;324.40625;544.0;361.40625
img-2016-01-10T07-58-56devID2.jpg;1200.0;1200.0;188.0;236.40625;212.0;257.40625
img-2016-10-22T08-59-17devID2.jpg;1200.0;1200.0;88.0;493.40625;157.0;531.40625
img-2019-12-18T15-01-01devID2.jpg;1200.0;1200.0;537.0;291.40625;595.0;359.40625
img-2019-12-19T16-59-56devID2.jpg;1200.0;1200.0;289.0;295.40625;348.0;348.40625
img-2017-02-26T12-00-21devID2.jpg;1200.0;1200.0;368.0;953.40625;408.0;979.40625
img-2019-12-28T09-00-05devID2.jpg;1200.0;1200.0;1139.0;564.40625;1173.0;596.40625
img-2018-07-13T15-59-37devID1.jpg;1200.0;1200.0;336.0;521.40625;371.0;565.40625
img-2017-02-23T13-00-50devID1.jpg;1200.0;1200.0;376.0;104.40625;421.0;152.40625
img-2017-02-10T10-59-34devID1.jpg;1200.0;1200.0;751.0;150.40625;783.0;195.40625
img-2017-02-07T11-58-06devID2.jpg;1200.0;1200.0;1165.0;714.40625;1163.0;757.40625
img-2017-03-14T15-59-48devID1.jpg;1200.0;1200.0;100.0;313.40625;185.0;395.40625
img-2017-10-13T12-00-53devID1.jpg;1200.0;1200.0;1065.0;475.40625;1104.0;523.40625
img-2015-12-23T04-00-54devID1.jpg;1200.0;1200.0;936.0;1027.40625;978.0;1090.40625
img-2019-12-18T10-59-36devID1.jpg;1200.0;1200.0;928.0;382.40625;962.0;466.40625
img-2017-03-01T07-01-10devID1.jpg;1200.0;1200.0;773.0;373.40625;824.0;437.40625
img-2017-02-17T09-00-42devID1.jpg;1200.0;1200.0;559.0;771.40625;587.0;807.40625
img-2016-10-13T16-00-45devID1.jpg;1200.0;1200.0;861.0;799.40625;891.0;854.40625
img-2016-10-24T09-58-12devID1.jpg;1200.0;1200.0;616.0;178.40625;639.0;208.40625
img-2016-01-16T12-00-09devID1.jpg;1200.0;1200.0;97.0;663.40625;132.0;709.40625
img-2018-06-28T04-59-56devID1.jpg;1200.0;1200.0;731.0;75.40625;756.0;101.40625
img-2017-03-03T09-01-47devID1.jpg;1200.0;1200.0;782.0;543.40625;837.0;615.40625
img-2017-01-24T11-01-48devID1.jpg;1200.0;1200.0;223.0;1007.40625;269.0;1053.40625
img-2016-10-21T15-00-42devID2.jpg;1200.0;1200.0;743.0;592.40625;773.0;621.40625
img-2017-02-24T02-58-57devID2.jpg;1200.0;1200.0;990.0;116.40625;906.0;207.40625
img-2017-02-03T09-59-31devID1.jpg;1200.0;1200.0;761.0;218.40625;799.0;251.40625
img-2017-02-23T03-59-16devID2.jpg;1200.0;1200.0;1065.0;604.40625;1097.0;653.40625
img-2017-02-09T09-58-58devID1.jpg;1200.0;1200.0;719.0;250.40625;752.0;282.40625
img-2016-11-02T19-58-19devID2.jpg;1200.0;1200.0;786.0;1007.40625;822.0;1055.40625
img-2020-01-01T13-00-01devID2.jpg;1200.0;1200.0;788.0;555.40625;820.0;614.40625
img-2014-09-24T09-59-20devID1.jpg;1200.0;1200.0;289.0;965.40625;317.0;1000.40625
img-2019-12-17T16-58-55devID2.jpg;1200.0;1200.0;285.0;231.40625;321.0;273.40625
img-2017-02-22T09-00-24devID1.jpg;1200.0;1200.0;745.0;607.40625;764.0;642.40625
img-2018-07-09T17-59-12devID2.jpg;1200.0;1200.0;598.0;990.40625;626.0;1025.40625
img-2016-10-18T18-01-50devID2.jpg;1200.0;1200.0;1096.0;763.40625;1131.0;802.40625
img-2017-02-17T04-59-22devID1.jpg;1200.0;1200.0;418.0;354.40625;447.0;399.40625
img-2016-10-22T16-01-09devID2.jpg;1200.0;1200.0;414.0;752.40625;445.0;791.40625
img-2018-07-17T16-01-18devID2.jpg;1200.0;1200.0;319.0;724.40625;394.0;817.40625
img-2016-01-08T10-58-34devID1.jpg;1200.0;1200.0;1037.0;743.40625;1080.0;811.40625
img-2019-12-28T12-00-09devID1.jpg;1200.0;1200.0;863.0;613.40625;880.0;644.40625
img-2016-10-13T13-36-18devID1.jpg;1200.0;1200.0;623.0;755.40625;644.0;818.40625
img-2016-10-12T14-00-16devID2.jpg;1200.0;1200.0;670.0;805.40625;732.0;859.40625
img-2019-12-09T11-00-34devID1.jpg;1200.0;1200.0;972.0;973.40625;1005.0;1007.40625
img-2018-08-06T13-01-32devID1.jpg;1200.0;1200.0;571.0;202.40625;539.0;181.40625
img-2016-10-05T10-58-07devID2.jpg;1200.0;1200.0;280.0;806.40625;253.0;835.40625
img-2016-10-24T08-00-25devID1.jpg;1200.0;1200.0;1155.0;340.40625;1070.0;383.40625
img-2018-07-13T20-01-21devID2.jpg;1200.0;1200.0;906.0;257.40625;949.0;316.40625
img-2019-12-21T10-59-43devID1.jpg;1200.0;1200.0;942.0;466.40625;982.0;523.40625
img-2017-02-16T08-01-29devID2.jpg;1200.0;1200.0;712.0;555.40625;733.0;589.40625
img-2018-07-14T08-59-20devID1.jpg;1200.0;1200.0;788.0;98.40625;836.0;143.40625
img-2016-10-26T15-01-16devID1.jpg;1200.0;1200.0;754.0;545.40625;776.0;602.40625
img-2015-12-18T02-01-41devID2.jpg;1200.0;1200.0;637.0;55.40625;674.0;81.40625
img-2017-02-15T07-59-59devID2.jpg;1200.0;1200.0;518.0;616.40625;549.0;650.40625
img-2017-02-24T11-58-17devID1.jpg;1200.0;1200.0;411.0;200.40625;439.0;221.40625
img-2016-10-25T13-59-55devID2.jpg;1200.0;1200.0;518.0;541.40625;537.0;565.40625
img-2019-12-17T12-59-51devID2.jpg;1200.0;1200.0;715.0;285.40625;751.0;324.40625
img-2017-03-15T08-58-54devID1.jpg;1200.0;1200.0;910.0;330.40625;950.0;377.40625
img-2016-01-02T07-00-53devID1.jpg;1200.0;1200.0;862.0;1030.40625;893.0;1048.40625
img-2016-01-15T12-00-49devID1.jpg;1200.0;1200.0;300.0;1027.40625;359.0;1076.40625
img-2017-03-12T06-59-32devID2.jpg;1200.0;1200.0;733.0;111.40625;794.0;188.40625
img-2017-03-22T15-59-10devID2.jpg;1200.0;1200.0;701.0;119.40625;726.0;146.40625
img-2016-10-31T12-02-01devID2.jpg;1200.0;1200.0;477.0;227.40625;527.0;270.40625
img-2018-06-26T17-01-14devID2.jpg;1200.0;1200.0;617.0;101.40625;654.0;193.40625
img-2019-12-17T16-58-55devID1.jpg;1200.0;1200.0;272.0;231.40625;299.0;265.40625
img-2018-07-06T16-59-52devID1.jpg;1200.0;1200.0;461.0;915.40625;491.0;945.40625
img-2017-01-28T03-59-13devID2.jpg;1200.0;1200.0;393.0;759.40625;410.0;783.40625
img-2017-03-09T05-59-33devID1.jpg;1200.0;1200.0;1103.0;581.40625;1153.0;663.40625
img-2018-07-31T12-00-51devID1.jpg;1200.0;1200.0;943.0;571.40625;982.0;623.40625
img-2020-01-03T10-59-47devID2.jpg;1200.0;1200.0;822.0;912.40625;856.0;953.40625
img-2019-12-26T10-01-24devID1.jpg;1200.0;1200.0;380.0;240.40625;409.0;253.40625
img-2016-11-02T12-58-37devID2.jpg;1200.0;1200.0;318.0;413.40625;347.0;444.40625
img-2016-10-30T15-00-11devID2.jpg;1200.0;1200.0;760.0;490.40625;789.0;531.40625
img-2017-02-26T11-59-40devID2.jpg;1200.0;1200.0;342.0;935.40625;367.0;956.40625
img-2019-12-15T17-01-56devID1.jpg;1200.0;1200.0;465.0;89.40625;479.0;105.40625
img-2018-07-09T16-58-11devID2.jpg;1200.0;1200.0;559.0;908.40625;575.0;933.40625
img-2017-02-18T05-58-30devID1.jpg;1200.0;1200.0;451.0;439.40625;499.0;480.40625
img-2015-12-16T10-58-16devID1.jpg;1200.0;1200.0;996.0;304.40625;1019.0;343.40625
img-2018-06-28T04-59-16devID1.jpg;1200.0;1200.0;738.0;80.40625;752.0;89.40625
img-2019-12-19T16-01-14devID2.jpg;1200.0;1200.0;420.0;301.40625;460.0;361.40625
img-2016-10-31T16-59-27devID2.jpg;1200.0;1200.0;888.0;625.40625;921.0;690.40625
img-2017-02-21T04-59-43devID2.jpg;1200.0;1200.0;534.0;918.40625;558.0;946.40625
img-2017-02-04T06-01-23devID1.jpg;1200.0;1200.0;642.0;458.40625;664.0;483.40625
img-2017-03-03T11-00-19devID1.jpg;1200.0;1200.0;703.0;365.40625;754.0;440.40625
img-2016-10-13T15-00-01devID2.jpg;1200.0;1200.0;763.0;792.40625;813.0;845.40625
img-2018-07-02T13-01-45devID2.jpg;1200.0;1200.0;906.0;644.40625;947.0;683.40625
img-2017-02-28T08-58-56devID2.jpg;1200.0;1200.0;469.0;672.40625;422.0;705.40625
img-2017-02-15T07-00-57devID1.jpg;1200.0;1200.0;690.0;490.40625;719.0;523.40625
img-2016-10-20T12-00-45devID1.jpg;1200.0;1200.0;420.0;581.40625;468.0;644.40625
img-2016-10-26T08-59-25devID1.jpg;1200.0;1200.0;111.0;353.40625;198.0;416.40625
img-2016-10-26T16-02-05devID2.jpg;1200.0;1200.0;819.0;631.40625;858.0;667.40625
img-2019-12-22T08-58-48devID1.jpg;1200.0;1200.0;1109.0;281.40625;1003.0;351.40625
img-2015-12-27T06-59-34devID2.jpg;1200.0;1200.0;697.0;170.40625;723.0;193.40625
img-2018-07-28T08-01-13devID2.jpg;1200.0;1200.0;341.0;162.40625;377.0;191.40625
img-2019-12-30T16-00-20devID1.jpg;1200.0;1200.0;543.0;431.40625;595.0;455.40625
img-2016-10-13T13-59-19devID2.jpg;1200.0;1200.0;647.0;774.40625;696.0;823.40625
img-2016-10-24T14-00-16devID1.jpg;1200.0;1200.0;626.0;708.40625;653.0;729.40625
img-2016-10-13T11-01-58devID2.jpg;1200.0;1200.0;325.0;697.40625;386.0;746.40625
img-2019-12-11T15-01-02devID1.jpg;1200.0;1200.0;467.0;108.40625;504.0;150.40625
img-2018-07-28T06-58-52devID1.jpg;1200.0;1200.0;1077.0;204.40625;993.0;279.40625
img-2016-10-31T19-58-28devID2.jpg;1200.0;1200.0;949.0;957.40625;990.0;1016.40625
img-2018-07-14T10-01-44devID2.jpg;1200.0;1200.0;528.0;1084.40625;557.0;1114.40625
img-2016-10-25T11-00-45devID2.jpg;1200.0;1200.0;356.0;838.40625;386.0;864.40625
img-2017-02-19T06-00-55devID2.jpg;1200.0;1200.0;549.0;414.40625;553.0;417.40625
img-2018-07-26T15-01-30devID1.jpg;1200.0;1200.0;663.0;263.40625;701.0;298.40625
img-2016-10-31T12-01-41devID2.jpg;1200.0;1200.0;501.0;246.40625;548.0;298.40625
img-2016-10-22T16-58-21devID2.jpg;1200.0;1200.0;299.0;771.40625;329.0;806.40625
img-2017-01-30T06-59-35devID2.jpg;1200.0;1200.0;736.0;500.40625;764.0;531.40625
img-2018-07-23T06-21-02devID1.jpg;1200.0;1200.0;896.0;1036.40625;920.0;1071.40625
img-2016-10-13T12-59-57devID1.jpg;1200.0;1200.0;548.0;757.40625;581.0;822.40625
img-2017-02-01T04-59-44devID1.jpg;1200.0;1200.0;783.0;611.40625;805.0;632.40625
img-2018-08-02T16-59-06devID2.jpg;1200.0;1200.0;349.0;1001.40625;380.0;1035.40625
img-2016-10-30T18-58-34devID1.jpg;1200.0;1200.0;886.0;931.40625;930.0;984.40625
img-2017-03-05T13-00-59devID2.jpg;1200.0;1200.0;197.0;601.40625;237.0;651.40625
img-2017-01-24T06-59-12devID2.jpg;1200.0;1200.0;809.0;680.40625;839.0;711.40625
img-2019-12-29T15-01-51devID1.jpg;1200.0;1200.0;560.0;585.40625;621.0;651.40625
img-2015-12-31T05-58-47devID2.jpg;1200.0;1200.0;455.0;82.40625;480.0;108.40625
img-2017-03-13T05-58-56devID2.jpg;1200.0;1200.0;34.0;398.40625;121.0;480.40625
img-2017-03-01T06-00-05devID1.jpg;1200.0;1200.0;873.0;340.40625;905.0;394.40625
img-2016-10-08T07-59-24devID1.jpg;1200.0;1200.0;61.0;635.40625;80.0;652.40625
img-2018-07-13T17-59-38devID1.jpg;1200.0;1200.0;272.0;708.40625;301.0;752.40625
img-2015-12-16T10-00-14devID1.jpg;1200.0;1200.0;948.0;383.40625;978.0;406.40625
img-2015-12-22T06-01-53devID1.jpg;1200.0;1200.0;910.0;787.40625;933.0;824.40625
img-2016-10-22T10-58-15devID1.jpg;1200.0;1200.0;325.0;456.40625;351.0;493.40625
img-2019-12-18T09-59-15devID2.jpg;1200.0;1200.0;1020.0;446.40625;1061.0;519.40625
img-2019-12-29T18-01-54devID1.jpg;1200.0;1200.0;281.0;408.40625;320.0;452.40625
img-2017-02-06T06-59-24devID2.jpg;1200.0;1200.0;735.0;565.40625;757.0;603.40625
img-2016-11-02T21-58-35devID2.jpg;1200.0;1200.0;981.0;1093.40625;919.0;998.40625
img-2016-10-17T10-59-06devID1.jpg;1200.0;1200.0;322.0;602.40625;347.0;635.40625
img-2016-11-01T15-59-28devID1.jpg;1200.0;1200.0;820.0;507.40625;837.0;541.40625
img-2017-10-12T12-59-47devID2.jpg;1200.0;1200.0;514.0;115.40625;527.0;171.40625
img-2016-10-17T13-01-32devID1.jpg;1200.0;1200.0;548.0;660.40625;582.0;685.40625
img-2016-11-02T16-00-16devID2.jpg;1200.0;1200.0;611.0;840.40625;639.0;874.40625
img-2017-03-18T17-00-31devID2.jpg;1200.0;1200.0;90.0;576.40625;162.0;648.40625
img-2018-07-09T10-59-26devID2.jpg;1200.0;1200.0;908.0;879.40625;945.0;969.40625
img-2018-06-26T17-00-34devID1.jpg;1200.0;1200.0;587.0;1098.40625;663.0;1185.40625
img-2018-07-31T09-02-28devID2.jpg;1200.0;1200.0;301.0;253.40625;370.0;292.40625
img-2018-07-23T19-59-14devID1.jpg;1200.0;1200.0;72.0;588.40625;136.0;631.40625
img-2017-10-12T09-59-23devID2.jpg;1200.0;1200.0;647.0;123.40625;696.0;175.40625
img-2020-01-02T16-59-39devID2.jpg;1200.0;1200.0;407.0;492.40625;446.0;538.40625
img-2016-10-18T13-01-36devID2.jpg;1200.0;1200.0;565.0;643.40625;606.0;679.40625
img-2016-10-30T15-02-01devID2.jpg;1200.0;1200.0;768.0;494.40625;805.0;536.40625
img-2017-02-17T07-58-09devID1.jpg;1200.0;1200.0;662.0;677.40625;695.0;709.40625
img-2017-03-03T05-59-21devID2.jpg;1200.0;1200.0;852.0;255.40625;902.0;296.40625
img-2016-10-24T16-59-09devID1.jpg;1200.0;1200.0;566.0;907.40625;618.0;949.40625
img-2017-01-26T05-59-53devID2.jpg;1200.0;1200.0;650.0;443.40625;691.0;482.40625
img-2019-12-14T14-00-48devID1.jpg;1200.0;1200.0;604.0;206.40625;637.0;232.40625
img-2016-10-29T18-00-25devID1.jpg;1200.0;1200.0;963.0;770.40625;992.0;799.40625
img-2016-10-18T16-05-54devID1.jpg;1200.0;1200.0;826.0;411.40625;855.0;442.40625
img-2017-02-14T11-01-07devID1.jpg;1200.0;1200.0;206.0;442.40625;249.0;481.40625
img-2019-12-15T13-00-12devID1.jpg;1200.0;1200.0;786.0;325.40625;820.0;360.40625
img-2017-02-09T08-59-17devID2.jpg;1200.0;1200.0;374.0;489.40625;407.0;515.40625
img-2017-03-23T14-58-32devID2.jpg;1200.0;1200.0;533.0;161.40625;569.0;203.40625
img-2019-12-22T15-59-16devID2.jpg;1200.0;1200.0;349.0;464.40625;385.0;503.40625
img-2017-03-23T17-00-55devID2.jpg;1200.0;1200.0;226.0;118.40625;296.0;185.40625
img-2016-10-11T10-59-15devID2.jpg;1200.0;1200.0;287.0;674.40625;323.0;706.40625
img-2018-07-02T16-01-48devID2.jpg;1200.0;1200.0;813.0;325.40625;855.0;418.40625
img-2019-12-31T17-58-30devID2.jpg;1200.0;1200.0;499.0;266.40625;529.0;296.40625
img-2017-02-11T03-59-44devID1.jpg;1200.0;1200.0;451.0;322.40625;478.0;362.40625
img-2018-07-26T17-00-32devID2.jpg;1200.0;1200.0;825.0;934.40625;839.0;956.40625
img-2017-10-13T12-01-33devID1.jpg;1200.0;1200.0;1042.0;464.40625;1070.0;515.40625
img-2016-10-22T14-58-55devID1.jpg;1200.0;1200.0;681.0;735.40625;700.0;775.40625
img-2016-10-29T18-59-18devID2.jpg;1200.0;1200.0;959.0;843.40625;994.0;841.40625
img-2019-12-22T10-59-30devID2.jpg;1200.0;1200.0;874.0;347.40625;909.0;383.40625
img-2017-03-18T15-00-48devID2.jpg;1200.0;1200.0;305.0;419.40625;346.0;475.40625
img-2017-02-20T07-01-06devID2.jpg;1200.0;1200.0;702.0;589.40625;770.0;633.40625
img-2019-12-12T11-58-06devID2.jpg;1200.0;1200.0;870.0;229.40625;897.0;268.40625
img-2016-10-25T10-00-31devID1.jpg;1200.0;1200.0;408.0;974.40625;434.0;1009.40625
img-2017-01-26T10-58-38devID1.jpg;1200.0;1200.0;104.0;389.40625;128.0;410.40625
img-2017-02-25T05-01-34devID1.jpg;1200.0;1200.0;924.0;784.40625;950.0;842.40625
img-2016-11-02T19-59-49devID1.jpg;1200.0;1200.0;771.0;1027.40625;798.0;1085.40625
img-2016-10-30T18-00-11devID1.jpg;1200.0;1200.0;900.0;814.40625;916.0;875.40625
img-2019-12-28T18-58-37devID1.jpg;1200.0;1200.0;242.0;323.40625;289.0;383.40625
img-2017-03-04T08-59-45devID2.jpg;1200.0;1200.0;576.0;401.40625;608.0;442.40625
img-2017-01-22T09-58-47devID1.jpg;1200.0;1200.0;398.0;150.40625;441.0;182.40625
img-2019-12-28T17-01-35devID1.jpg;1200.0;1200.0;366.0;446.40625;397.0;470.40625
img-2018-07-25T11-59-20devID1.jpg;1200.0;1200.0;436.0;293.40625;489.0;335.40625
img-2016-10-08T09-00-24devID2.jpg;1200.0;1200.0;148.0;717.40625;193.0;760.40625
img-2017-03-04T04-58-07devID2.jpg;1200.0;1200.0;985.0;206.40625;1047.0;284.40625
img-2017-02-25T11-01-49devID1.jpg;1200.0;1200.0;511.0;263.40625;545.0;308.40625
img-2018-07-11T14-01-21devID2.jpg;1200.0;1200.0;866.0;493.40625;916.0;540.40625
img-2017-03-13T08-59-23devID1.jpg;1200.0;1200.0;455.0;246.40625;486.0;298.40625
img-2019-12-27T16-01-28devID1.jpg;1200.0;1200.0;447.0;482.40625;480.0;513.40625
img-2017-03-21T12-59-09devID2.jpg;1200.0;1200.0;666.0;268.40625;707.0;309.40625
img-2016-10-25T09-58-31devID2.jpg;1200.0;1200.0;379.0;972.40625;412.0;997.40625
img-2016-11-02T13-31-19devID2.jpg;1200.0;1200.0;368.0;400.40625;387.0;428.40625
img-2016-10-22T10-58-05devID1.jpg;1200.0;1200.0;319.0;456.40625;343.0;497.40625
img-2016-10-01T12-00-12devID2.jpg;1200.0;1200.0;240.0;333.40625;270.0;361.40625
